# Configuration of a silica liquid

3000 atoms
2 atom types

2.4680164885327152e+00 3.7531983511463778e+01 xlo xhi
2.4680164885327152e+00 3.7531983511463778e+01 ylo yhi
2.4680164885327152e+00 3.7531983511463778e+01 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

319 1 2.3999999999999999e+00 3.1117684160600248e+01 3.1288412169468423e+01 2.5717468500543070e+01 0 0 0
1424 2 -1.2000000000000000e+00 3.3201742103326247e+01 3.1873947005281092e+01 2.3010245721441379e+01 0 -1 0
2006 2 -1.2000000000000000e+00 3.0282317116197106e+01 3.3996248177754765e+01 2.9360686660709614e+01 -1 -1 -1
1465 2 -1.2000000000000000e+00 3.1867158080289393e+01 2.9964432751608914e+01 2.5777180549489582e+01 0 0 0
2337 2 -1.2000000000000000e+00 2.8663089889154300e+01 3.5669069014205263e+01 2.1200922428313351e+01 0 0 0
1186 2 -1.2000000000000000e+00 3.4482579889557854e+01 3.2712080714047794e+01 2.4923540736117669e+01 0 0 0
2023 2 -1.2000000000000000e+00 3.6567984531875751e+01 2.1619490879540468e+01 2.4393738796923799e+01 -1 0 -1
2455 2 -1.2000000000000000e+00 3.1917607683295415e+01 3.2460697922124339e+01 2.5093980525839651e+01 -1 0 0
931 1 2.3999999999999999e+00 3.5787307536530975e+01 3.1578859129520485e+01 2.6047804202922155e+01 0 -1 0
1098 2 -1.2000000000000000e+00 3.5272278348393215e+01 3.6627264748323213e+01 2.3992546815236878e+01 -1 0 0
1694 2 -1.2000000000000000e+00 3.4669411745041273e+01 3.0152817660272259e+01 2.6261126733403529e+01 0 0 0
2762 2 -1.2000000000000000e+00 2.9492114619176611e+01 3.3648783297455822e+01 2.0537540872968812e+01 0 -1 -1
191 1 2.3999999999999999e+00 2.9733773059535288e+01 3.5399188464772990e+01 2.0137146143116304e+01 0 0 1
2183 2 -1.2000000000000000e+00 3.3345830187145452e+01 3.3375875675374346e+01 2.1353871074997336e+01 -1 0 0
1715 2 -1.2000000000000000e+00 3.2820095554333399e+01 3.4599447382046307e+01 2.4398149656991968e+01 0 -1 -1
833 1 2.3999999999999999e+00 3.3285173901729223e+01 3.3026953983582331e+01 2.4074860458300066e+01 0 0 0
12 1 2.3999999999999999e+00 3.6140865001351671e+01 3.3127612050912489e+01 2.8547586822884313e+01 -1 0 -1
920 1 2.3999999999999999e+00 3.3492625905502550e+01 3.6124554690781764e+01 2.4405548801467383e+01 0 -1 0
1077 2 -1.2000000000000000e+00 3.3585228338573316e+01 3.6185486274456480e+01 2.6034617029546407e+01 0 -1 -1
1154 2 -1.2000000000000000e+00 3.5891005682580612e+01 3.3092815848699665e+01 2.6978499207197682e+01 0 0 -1
2590 2 -1.2000000000000000e+00 3.4035521221432191e+01 3.0551422430840979e+01 2.1382981125262205e+01 -1 -1 -1
696 1 2.3999999999999999e+00 3.5171286594097310e+01 3.7188225732469505e+01 2.6421120503168321e+01 0 -1 0
904 1 2.3999999999999999e+00 3.3003393911494200e+01 3.4994646649399542e+01 2.1042293267277010e+01 0 0 0
2992 2 -1.2000000000000000e+00 3.4265136815832243e+01 3.3269014236322462e+01 2.9083956896944471e+01 -1 1 0
339 1 2.3999999999999999e+00 3.0821685636850294e+01 3.5225057100000384e+01 3.0004265260445155e+01 -1 0 0
2985 2 -1.2000000000000000e+00 2.0401506724021143e+01 2.9264222118806778e+01 3.0873771286657238e+01 0 0 0
912 1 2.3999999999999999e+00 2.9309794670250074e+01 3.2139435885460870e+01 2.0138045038610681e+01 0 0 0
128 1 2.3999999999999999e+00 2.7255836725466740e+01 2.3018737861185155e+01 3.0345477259055738e+01 0 1 -1
1707 2 -1.2000000000000000e+00 2.3105788597090033e+01 2.4514009003083498e+01 2.9575310642723668e+01 0 0 0
29 1 2.3999999999999999e+00 2.5594682994644529e+01 2.8620507991378076e+01 2.9783775749309473e+01 1 0 0
1162 2 -1.2000000000000000e+00 2.5772723409584351e+01 2.4262574696475848e+01 2.9815869698798192e+01 -1 1 0
2848 2 -1.2000000000000000e+00 2.0859005143477237e+01 2.2257413216875435e+01 2.9360554852814051e+01 0 0 -1
1353 2 -1.2000000000000000e+00 2.2136257765075385e+01 2.0466021453635769e+01 3.7032620711416641e+01 0 0 0
1738 2 -1.2000000000000000e+00 2.1789556002210759e+01 2.0048129729142776e+01 2.9979104095404981e+01 0 0 -1
2618 2 -1.2000000000000000e+00 2.1902306684306101e+01 2.8342756130027244e+01 3.2319550442191627e+01 1 -1 1
2533 2 -1.2000000000000000e+00 2.0176221515152012e+01 2.6946878909935261e+01 3.0314230392013485e+01 1 0 0
1297 2 -1.2000000000000000e+00 3.7230679168318190e+01 2.4774944174352122e+01 2.2169039711327247e+01 -2 0 0
1285 2 -1.2000000000000000e+00 2.6469378483614694e+01 3.7302254541745000e+01 3.6218154161170858e+01 -1 -1 -1
28 1 2.3999999999999999e+00 3.4646907119516243e+01 3.5777751740917296e+01 3.4838632435221044e+01 -1 -1 0
1231 2 -1.2000000000000000e+00 2.1061863874265089e+01 2.1471015148271931e+01 3.4597645894744517e+01 0 0 -1
2956 2 -1.2000000000000000e+00 2.8135475281007050e+01 2.3548609252236254e+01 3.0304711257830522e+01 0 1 0
492 1 2.3999999999999999e+00 2.0590472787784474e+01 2.5329790881628828e+01 3.4902732738231251e+01 0 0 0
375 1 2.3999999999999999e+00 2.1462200508584687e+01 2.1511070378478276e+01 3.0735284286122038e+01 0 0 0
2775 2 -1.2000000000000000e+00 2.2609178273066750e+01 2.2495061609932041e+01 3.1067180760738893e+01 -1 0 -1
1706 2 -1.2000000000000000e+00 2.1874674292596463e+01 2.4478089014542164e+01 3.5185720261154771e+01 1 0 -1
1490 2 -1.2000000000000000e+00 2.4326551428251513e+01 2.4876627286979385e+01 3.6688814406803530e+01 0 0 -1
2742 2 -1.2000000000000000e+00 2.4384830848976783e+01 2.5046261782757352e+01 3.4126579435559812e+01 0 1 0
924 1 2.3999999999999999e+00 2.2388343809390250e+01 2.3918004017298301e+01 3.0828550717297645e+01 1 0 0
2625 2 -1.2000000000000000e+00 2.7229084876357085e+01 2.6710154507985560e+01 3.6254662421893642e+01 0 0 -1
772 1 2.3999999999999999e+00 2.3574429278728154e+01 2.4242012648766664e+01 3.5325477767281171e+01 0 0 -1
1813 2 -1.2000000000000000e+00 2.8479972178458361e+01 2.6282550118704950e+01 3.0900177913393872e+01 0 0 -1
277 1 2.3999999999999999e+00 2.7527093753683054e+01 2.7208005950527813e+01 3.4687016836210688e+01 0 -1 0
2753 2 -1.2000000000000000e+00 2.6993904068318439e+01 2.8423794301863978e+01 3.0980257519487932e+01 -1 0 0
303 1 2.3999999999999999e+00 2.7264586298125153e+01 2.6854892920439344e+01 3.1743128578562313e+01 0 0 0
1428 2 -1.2000000000000000e+00 2.6979183930715269e+01 2.2070410472757384e+01 3.1956052867676657e+01 0 0 0
2204 2 -1.2000000000000000e+00 2.6084062241313646e+01 2.5960137299867942e+01 3.2279563910944169e+01 0 0 1
1770 2 -1.2000000000000000e+00 2.6094887032106104e+01 2.3967129310865577e+01 3.3143117519972762e+01 0 -1 -1
1623 2 -1.2000000000000000e+00 2.3109801824678147e+01 2.2866797671355478e+01 3.6111204760263249e+01 0 -1 -1
872 1 2.3999999999999999e+00 2.4933957913779469e+01 2.5097436217719569e+01 3.2836447817536438e+01 0 0 0
678 1 2.3999999999999999e+00 2.6823040782402149e+01 2.2385204348281949e+01 3.3525306293501359e+01 -1 1 -2
1405 2 -1.2000000000000000e+00 2.5824037520965028e+01 2.1469324381525301e+01 3.4258293380432299e+01 0 0 -1
2310 2 -1.2000000000000000e+00 2.3159654908438377e+01 2.4877532821477260e+01 3.1889031096406882e+01 0 -1 0
1115 2 -1.2000000000000000e+00 2.1406601913661895e+01 2.6825964803637877e+01 3.4667219161062690e+01 -1 0 -1
554 1 2.3999999999999999e+00 2.9279242562201251e+01 2.4874250019010777e+01 3.0747955679730470e+01 0 0 -1
2445 2 -1.2000000000000000e+00 2.7435932789109568e+01 2.7203290736674191e+01 3.3190576796242041e+01 0 0 0
2676 2 -1.2000000000000000e+00 2.8431605399644059e+01 2.1942401424835339e+01 3.4043889905693135e+01 0 1 0
355 1 2.3999999999999999e+00 2.1644993220599659e+01 2.1735517071704557e+01 3.6142086471134945e+01 0 0 0
991 1 2.3999999999999999e+00 3.4644090344239601e+01 2.9939668251679681e+01 3.2281252490301668e+01 -1 0 -1
2578 2 -1.2000000000000000e+00 2.0688148518937275e+01 2.2425699421050577e+01 3.7010934023451384e+01 0 -1 0
2029 2 -1.2000000000000000e+00 2.0564737851570918e+01 2.1313910161190087e+01 3.2072562585340833e+01 1 0 -1
1318 2 -1.2000000000000000e+00 2.3698681151968799e+01 2.8728743218463279e+01 3.4356039639045093e+01 0 0 0
397 1 2.3999999999999999e+00 2.2074831198383269e+01 2.8123409503143517e+01 3.4155201788662865e+01 0 0 0
657 1 2.3999999999999999e+00 3.6851445000787962e+01 3.4633626022446009e+01 3.3031324304950587e+01 -1 -1 0
1524 2 -1.2000000000000000e+00 3.0973096559121498e+01 2.1555641285417735e+01 3.0009094889107644e+01 0 1 0
1916 2 -1.2000000000000000e+00 3.4023909932176799e+01 2.9367204148834574e+01 3.0937295170587873e+01 -1 -1 0
284 1 2.3999999999999999e+00 2.0057990859522079e+01 3.7346577023095065e+01 2.8117698773800456e+01 0 -1 0
2933 2 -1.2000000000000000e+00 3.5392661355831933e+01 2.3783005370766016e+01 3.1022319071492802e+01 0 -1 1
1484 2 -1.2000000000000000e+00 3.7038922954183434e+01 2.2332877651130925e+01 2.8784291093647301e+01 -1 0 0
2280 2 -1.2000000000000000e+00 3.1106042514378458e+01 2.0635374098669168e+01 3.6185310168371089e+01 -1 0 -1
2663 2 -1.2000000000000000e+00 3.2861064747418787e+01 2.9092205440597152e+01 3.3112212396757670e+01 0 -1 0
1930 2 -1.2000000000000000e+00 3.7124874728262114e+01 2.4110111296371382e+01 3.2987104072827584e+01 0 0 0
2631 2 -1.2000000000000000e+00 3.3076863687571830e+01 2.8738077042898240e+01 3.7072189190945949e+01 -1 1 0
1426 2 -1.2000000000000000e+00 3.5945525390159673e+01 2.5605926941695991e+01 2.8825366645053887e+01 0 0 0
477 1 2.3999999999999999e+00 3.7056955088856270e+01 2.6558061301729150e+01 2.9902366843232770e+01 0 0 0
2454 2 -1.2000000000000000e+00 3.2607333028396432e+01 2.2437227209708642e+01 3.6375606574710559e+01 0 0 -1
2071 2 -1.2000000000000000e+00 3.5813364944012193e+01 2.5188842362129030e+01 3.4521579269221974e+01 0 -1 0
744 1 2.3999999999999999e+00 3.0884326958267383e+01 2.2109111541424245e+01 3.6770287698864664e+01 -1 0 0
2121 2 -1.2000000000000000e+00 2.9333614361384690e+01 2.4146935858833491e+01 3.2704416308538882e+01 0 0 0
2066 2 -1.2000000000000000e+00 2.9086394192123386e+01 2.6863407579575622e+01 3.4699549903765345e+01 0 0 -1
2867 2 -1.2000000000000000e+00 3.5406027419288833e+01 2.9138596729377788e+01 3.3073189847081899e+01 0 0 0
142 1 2.3999999999999999e+00 2.0396476911149382e+01 2.0491196709923766e+01 3.3628672904611747e+01 0 0 0
573 1 2.3999999999999999e+00 3.5720144571555537e+01 2.3590173978989181e+01 3.3993960648638165e+01 -1 0 0
2291 2 -1.2000000000000000e+00 3.0920867846554540e+01 2.4932877693142103e+01 3.0440610200049004e+01 1 0 -1
638 1 2.3999999999999999e+00 3.0439168986644212e+01 2.6775792622663754e+01 3.5279666948804689e+01 0 0 0
2095 2 -1.2000000000000000e+00 3.4249422950712827e+01 2.7400154480853796e+01 3.4638360106693383e+01 -1 -1 -1
1158 2 -1.2000000000000000e+00 3.2367448290523839e+01 2.2709779078900123e+01 3.1687540762865058e+01 0 0 0
141 1 2.3999999999999999e+00 3.4162247686361113e+01 2.2012221157966081e+01 3.6528551813347605e+01 0 0 0
2540 2 -1.2000000000000000e+00 3.4132247007131284e+01 2.3390579879576599e+01 3.3401064917142605e+01 -1 0 0
1850 2 -1.2000000000000000e+00 3.0274762869299906e+01 2.5896764208581303e+01 3.6766615930555687e+01 0 0 -1
2535 2 -1.2000000000000000e+00 3.1744498309756782e+01 2.6609767399889119e+01 3.4516660110522736e+01 0 0 -1
1941 2 -1.2000000000000000e+00 3.3604833752180326e+01 2.5109327775355489e+01 3.0237177351521858e+01 0 -1 0
113 1 2.3999999999999999e+00 3.1329376455933321e+01 2.1524181300260253e+01 3.1703905401367415e+01 0 0 0
723 1 2.3999999999999999e+00 2.9777306693801286e+01 2.2737097165439593e+01 3.3676752718976118e+01 0 0 0
2355 2 -1.2000000000000000e+00 3.5384511982825799e+01 2.2716370975753595e+01 3.5291886254419140e+01 0 0 0
1953 2 -1.2000000000000000e+00 3.0085009001943249e+01 2.1704805417077505e+01 3.2596368803809881e+01 -1 0 0
908 1 2.3999999999999999e+00 3.2944674299248831e+01 2.7143729613956776e+01 3.3671162913740659e+01 -1 -1 0
1477 2 -1.2000000000000000e+00 3.3050292817556112e+01 2.6051043831957454e+01 3.2404386736966849e+01 0 1 -1
810 1 2.3999999999999999e+00 3.3979066201147901e+01 2.4363102610059979e+01 3.1712801823424996e+01 -1 0 -1
1857 2 -1.2000000000000000e+00 3.0037577311030759e+01 2.2866746616204271e+01 3.5337933481552653e+01 0 0 0
2039 2 -1.2000000000000000e+00 3.6024471065325486e+01 2.7478234941696446e+01 3.6091003598121731e+01 0 -1 0
775 1 2.3999999999999999e+00 3.6646081248903926e+01 2.6454224253715424e+01 3.5376197681209533e+01 0 -1 0
1027 2 -1.2000000000000000e+00 3.5605196836113308e+01 2.7151035437269382e+01 3.0708131598410219e+01 -1 -1 0
2242 2 -1.2000000000000000e+00 2.0994029470338091e+01 3.7235175713105889e+01 3.6810787423992934e+01 0 -1 -1
847 1 2.3999999999999999e+00 3.4734141883454839e+01 2.8370980017902873e+01 3.6017201762799800e+01 0 0 0
1843 2 -1.2000000000000000e+00 3.5231606333874382e+01 2.0961751283032790e+01 3.6936393001977194e+01 0 0 0
295 1 2.3999999999999999e+00 3.5707267756755385e+01 2.4115335502979921e+01 2.9192309169211899e+01 -1 -1 0
2661 2 -1.2000000000000000e+00 3.4774613340803867e+01 3.5892331394182861e+01 2.9833593848240959e+01 -1 0 0
67 1 2.3999999999999999e+00 3.4487410191615510e+01 2.8179734461672997e+01 3.0009428089934413e+01 0 -1 0
2047 2 -1.2000000000000000e+00 3.3354717665222367e+01 2.7618992700157659e+01 2.9473710966761523e+01 0 0 0
2114 2 -1.2000000000000000e+00 2.1144957242252516e+01 3.6370905752906197e+01 3.3862870338658226e+01 0 0 0
420 1 2.3999999999999999e+00 2.2636738592550355e+01 3.7076890929822071e+01 3.6645727599547712e+01 0 -1 -1
2586 2 -1.2000000000000000e+00 2.4436771712608479e+01 2.9719385648610753e+01 3.0066490751500734e+01 0 0 0
1803 2 -1.2000000000000000e+00 3.6140930263522122e+01 2.1614368056011362e+01 2.1536172874078780e+01 0 0 1
726 1 2.3999999999999999e+00 3.0108730557731157e+01 2.9800139072532598e+01 2.9043524616827110e+01 0 0 0
1883 2 -1.2000000000000000e+00 2.1259816453234720e+01 2.9107165935824430e+01 3.4920878514036119e+01 0 0 0
1153 2 -1.2000000000000000e+00 2.9696412475580871e+01 3.3014795927022703e+01 3.1660922281244105e+01 0 0 0
1950 2 -1.2000000000000000e+00 2.0026763616901135e+01 3.0895916314237269e+01 3.3383916040233110e+01 0 0 -1
994 1 2.3999999999999999e+00 2.1211435484556503e+01 2.8177001714291176e+01 3.0579434116711781e+01 -1 0 -1
2254 2 -1.2000000000000000e+00 2.1968139400727978e+01 2.8434026931138259e+01 2.9021916518520470e+01 -1 -1 0
1578 2 -1.2000000000000000e+00 3.7084469574822805e+01 3.7433052258534744e+01 2.9369489276965137e+01 -1 0 0
1638 2 -1.2000000000000000e+00 2.6622979479968645e+01 3.5775933833437705e+01 3.4286445999048667e+01 -1 0 -1
1206 2 -1.2000000000000000e+00 2.6687032995437018e+01 3.5560047809206992e+01 3.1257740743513093e+01 -1 -1 -1
2209 2 -1.2000000000000000e+00 2.1024353769315066e+01 3.3219865787500993e+01 3.4875158635527384e+01 0 -1 0
1011 2 -1.2000000000000000e+00 2.2677608694947835e+01 3.1047889038305499e+01 3.3635723170255055e+01 -1 -1 -1
751 1 2.3999999999999999e+00 2.6889743674810536e+01 3.5672515587632489e+01 3.5768540861099325e+01 0 -1 0
1229 2 -1.2000000000000000e+00 2.8644392059789965e+01 3.1430495042830085e+01 3.1088085798048066e+01 -1 -1 -1
2888 2 -1.2000000000000000e+00 2.7284636540550480e+01 2.8930868433650932e+01 3.4914839947094663e+01 -1 0 0
1176 2 -1.2000000000000000e+00 2.5983161370914381e+01 3.4581359301571666e+01 3.6198702655414195e+01 -1 -1 1
567 1 2.3999999999999999e+00 2.8289289582226445e+01 3.2976280991290537e+01 3.5804325852914459e+01 0 0 0
851 1 2.3999999999999999e+00 2.1467762220805735e+01 3.2099657508836287e+01 3.3385231969359424e+01 0 0 0
451 1 2.3999999999999999e+00 2.4233421150349731e+01 3.4576301049198264e+01 3.7291134993141455e+01 0 -1 0
183 1 2.3999999999999999e+00 2.6865728193316674e+01 3.6288439012197003e+01 3.2830011396120028e+01 -1 -1 -1
377 1 2.3999999999999999e+00 2.7042189951099811e+01 3.5124220619577471e+01 2.9359299854067242e+01 0 -1 -1
2021 2 -1.2000000000000000e+00 2.7605326023852960e+01 3.3608118575142541e+01 2.9363955840095343e+01 0 0 0
2044 2 -1.2000000000000000e+00 2.3340385080195254e+01 3.5447253503731318e+01 3.6474896478583730e+01 0 0 0
617 1 2.3999999999999999e+00 2.0662813460055361e+01 3.3548153636694806e+01 3.1318822004657811e+01 0 0 0
2543 2 -1.2000000000000000e+00 2.1703115217167969e+01 3.3275654471665369e+01 3.2680779379351108e+01 1 -1 -1
1026 2 -1.2000000000000000e+00 2.0367753502031565e+01 3.4940414132897189e+01 3.1425505407740509e+01 0 0 0
2961 2 -1.2000000000000000e+00 2.5483126813446241e+01 3.5523570754843135e+01 2.8978303039864610e+01 -1 -1 0
1451 2 -1.2000000000000000e+00 2.7347869400280235e+01 3.1604655998860903e+01 3.5774730915845311e+01 0 0 -1
95 1 2.3999999999999999e+00 2.6775720393846719e+01 3.0309487051107649e+01 3.4496946607401185e+01 -1 -1 -1
2626 2 -1.2000000000000000e+00 2.5493657253147344e+01 3.0804689266347737e+01 3.3924567109489402e+01 0 0 0
229 1 2.3999999999999999e+00 2.4032109751391733e+01 3.0280818545637562e+01 3.3609619734603733e+01 -1 0 0
1244 2 -1.2000000000000000e+00 2.7892409643944777e+01 3.6421780693113575e+01 2.8827127106857812e+01 1 1 -1
2668 2 -1.2000000000000000e+00 2.0695973773589021e+01 3.3748827070592256e+01 2.9590368428727817e+01 -1 -1 0
2672 2 -1.2000000000000000e+00 2.8908446458927692e+01 3.4817815344349512e+01 3.6192478150194432e+01 -1 0 0
1415 2 -1.2000000000000000e+00 2.9096701115651207e+01 3.3144486219615132e+01 3.4438734625100842e+01 0 0 0
1315 2 -1.2000000000000000e+00 2.7509712790640041e+01 3.0392286712010161e+01 3.2983874985341309e+01 0 0 -1
1996 2 -1.2000000000000000e+00 2.4573480658869631e+01 3.3000871964036570e+01 3.7357640942203176e+01 1 -1 0
2647 2 -1.2000000000000000e+00 3.1500734779486020e+01 2.9572104863873459e+01 3.5114589917690679e+01 0 0 0
2161 2 -1.2000000000000000e+00 3.5806908600774833e+01 3.5890101838069043e+01 3.3610326876217925e+01 -2 0 0
1385 2 -1.2000000000000000e+00 3.5150663223871291e+01 3.7442411526315482e+01 3.5976822355565403e+01 0 -1 -1
1193 2 -1.2000000000000000e+00 3.5417653734774703e+01 2.9729836326662028e+01 3.6519412776092040e+01 -1 1 -1
2849 2 -1.2000000000000000e+00 3.0285108523213516e+01 2.9986075353106301e+01 3.2641408223796198e+01 0 -1 0
1626 2 -1.2000000000000000e+00 2.9686411845747351e+01 2.9392702277679863e+01 3.0487806758589493e+01 1 -1 -1
2899 2 -1.2000000000000000e+00 3.1249335696093102e+01 2.9332423205157141e+01 2.8332913764620429e+01 -1 0 0
2368 2 -1.2000000000000000e+00 3.1863531644007058e+01 3.3412804253704856e+01 3.5307222872598246e+01 0 -1 1
2949 2 -1.2000000000000000e+00 3.3598372524246415e+01 3.1735212552706706e+01 3.6340226750443847e+01 0 -1 -1
563 1 2.3999999999999999e+00 3.6951327191971401e+01 2.0508736025708018e+01 2.0786032093268876e+01 0 0 0
431 1 2.3999999999999999e+00 3.3232218753371413e+01 3.2356924673032026e+01 3.5052454309992015e+01 -1 0 0
1357 2 -1.2000000000000000e+00 3.1003762253812539e+01 3.4401926766237267e+01 3.3647059000117210e+01 0 0 0
105 1 2.3999999999999999e+00 2.8991830053604090e+01 3.2765264699369382e+01 3.0213241886917640e+01 0 -1 0
288 1 2.3999999999999999e+00 2.9828540697929885e+01 3.5848826330634438e+01 3.7062868042682084e+01 0 -1 -1
1756 2 -1.2000000000000000e+00 3.3172933875368166e+01 3.1253694509900175e+01 3.3668273019764328e+01 0 0 0
1382 2 -1.2000000000000000e+00 3.0717902438857514e+01 3.6192996318749877e+01 3.1280277357651972e+01 -1 0 -2
44 1 2.3999999999999999e+00 3.1603108405753161e+01 3.5066840203707287e+01 3.4943452225506817e+01 0 0 0
1821 2 -1.2000000000000000e+00 3.4869675602148135e+01 3.4995471253473568e+01 3.6066058321832131e+01 -1 -1 -1
799 1 2.3999999999999999e+00 3.0333419822810015e+01 3.2952753961716013e+01 3.3179599009443173e+01 0 0 0
1889 2 -1.2000000000000000e+00 3.1164335893874316e+01 3.1776255422760723e+01 3.2996971845192981e+01 0 0 -1
2339 2 -1.2000000000000000e+00 2.9757768908797434e+01 3.1770942626337401e+01 2.9130086049861912e+01 -1 0 0
1855 2 -1.2000000000000000e+00 2.9172253424809288e+01 3.2951831838137785e+01 3.7302721237668067e+01 -1 0 -1
2857 2 -1.2000000000000000e+00 3.3251742371469419e+01 3.5507739434240221e+01 3.4371717458001598e+01 0 0 0
834 1 2.3999999999999999e+00 3.3652176751262601e+01 3.4522364929509706e+01 3.0031147302523824e+01 0 -1 0
725 1 2.3999999999999999e+00 3.1689692644562971e+01 2.9445447285185843e+01 3.6881267697061048e+01 -1 0 0
949 1 2.3999999999999999e+00 2.9003837451744321e+01 3.0138372323832328e+01 3.1760647288882751e+01 0 0 -1
2223 2 -1.2000000000000000e+00 2.8191129343503739e+01 3.6932354930382644e+01 3.2855986104351771e+01 0 -1 0
2680 2 -1.2000000000000000e+00 3.1040169998120803e+01 3.5807539766180952e+01 3.6085009106477827e+01 -1 -1 0
2999 2 -1.2000000000000000e+00 3.5063117966401833e+01 3.1443202358036004e+01 3.1956227652160710e+01 -1 -1 0
1589 2 -1.2000000000000000e+00 3.4556979838700343e+01 3.3139300961090868e+01 3.4213424861378925e+01 -1 0 0
2935 2 -1.2000000000000000e+00 3.2322099344111777e+01 3.5253711299429852e+01 2.9553081209413584e+01 0 -1 0
907 1 2.3999999999999999e+00 3.4584097960924694e+01 3.2732685070473579e+01 3.2683760385467352e+01 -1 -1 0
2624 2 -1.2000000000000000e+00 3.5976110281772733e+01 3.3410237629716669e+01 3.2540432900964703e+01 -1 0 -1
793 1 2.3999999999999999e+00 3.1575300180661916e+01 3.0280378614102155e+01 3.3455316408754953e+01 0 -1 0
1146 2 -1.2000000000000000e+00 3.3375889866578746e+01 3.3706054809180770e+01 3.1374068161862709e+01 0 0 0
