LAMMPS data file via write_data, version 4 Jun 2018, timestep = 0

2999 atoms
4 atom types

0 40 xlo xhi
0 40 ylo yhi
0 40 zlo zhi

Masses

1 15.9994 
2 28.0855 
3 26.9815 
4 40.078 

Atoms # charge

2374 1 -1.20000000 9.95000000 29.02400000 3.54100000
2375 2 2.40000000 8.57500000 28.20300000 3.38300000
2376 1 -1.20000000 5.40000000 29.26500000 24.01200000
2377 1 -1.20000000 5.82800000 31.16000000 25.80700000
2378 2 2.40000000 6.51200000 30.18300000 24.72700000
2379 1 -1.20000000 25.69100000 7.16900000 14.24600000
2380 1 -1.20000000 24.66800000 5.10600000 15.54700000
2381 2 2.40000000 25.34200000 6.56000000 15.69400000
2382 1 -1.20000000 24.65700000 17.76100000 13.95700000
2383 1 -1.20000000 24.60500000 15.25700000 14.80800000
2384 2 2.40000000 23.78800000 16.41000000 14.03800000
2385 1 -1.20000000 1.81300000 5.32000000 7.93400000
2386 1 -1.20000000 0.52400000 7.17400000 9.31200000
2387 2 2.40000000 0.37300000 5.83200000 8.43700000
2388 1 -1.20000000 29.08800000 27.30800000 24.39200000
2389 1 -1.20000000 29.59800000 26.78600000 26.93400000
2390 2 2.40000000 28.71500000 27.66600000 25.91600000
2391 1 -1.20000000 12.83100000 14.27300000 23.25600000
2392 1 -1.20000000 15.21400000 14.35300000 24.40200000
2393 2 2.40000000 14.13300000 13.41900000 23.66200000
2394 1 -1.20000000 5.78300000 3.28800000 13.33200000
2395 1 -1.20000000 4.24400000 5.42500000 13.58000000
2396 2 2.40000000 4.53800000 3.93700000 14.11700000
2397 1 -1.20000000 3.79100000 16.77800000 34.37900000
2398 1 -1.20000000 3.90300000 15.32300000 36.58500000
2399 2 2.40000000 3.07600000 15.62000000 35.23700000
2400 1 -1.20000000 15.90900000 22.34000000 32.05100000
2401 1 -1.20000000 18.51100000 22.56800000 31.63700000
2402 2 2.40000000 17.19900000 21.68000000 31.35400000
2403 1 -1.20000000 26.77000000 16.20600000 11.14200000
2404 1 -1.20000000 24.31700000 15.22900000 11.29000000
2405 2 2.40000000 25.63200000 15.63300000 12.12400000
2406 1 -1.20000000 33.28600000 1.54300000 0.06800000
2407 1 -1.20000000 31.77000000 2.98900000 1.68200000
2408 2 2.40000000 32.41700000 2.88900000 0.21200000
2409 1 -1.20000000 32.68200000 38.00900000 19.34600000
2410 1 -1.20000000 35.31100000 38.02400000 19.63800000
2411 2 2.40000000 34.02600000 37.12900000 19.26500000
2412 1 -1.20000000 10.45700000 22.33900000 34.25100000
2413 1 -1.20000000 9.70500000 20.73200000 32.29100000
2414 2 2.40000000 9.20600000 21.64000000 33.52100000
2415 1 -1.20000000 2.43800000 1.34200000 12.68100000
2416 1 -1.20000000 3.37600000 3.01600000 10.86100000
2417 2 2.40000000 2.32500000 2.82400000 12.06400000
2418 1 -1.20000000 32.38500000 0.75900000 32.10300000
2419 1 -1.20000000 29.90600000 1.13400000 32.94500000
2420 2 2.40000000 31.04800000 1.63700000 31.92900000
2421 1 -1.20000000 36.26600000 14.37800000 20.80300000
2422 1 -1.20000000 38.01700000 15.06600000 22.66300000
2423 2 2.40000000 37.40400000 13.84700000 21.80900000
2424 1 -1.20000000 36.87300000 8.05500000 27.88400000
2425 1 -1.20000000 37.20500000 8.10800000 25.26100000
2426 2 2.40000000 37.70300000 8.70600000 26.66900000
2427 1 -1.20000000 31.47000000 36.02800000 34.91800000
2428 1 -1.20000000 33.32400000 36.88100000 36.59900000
2429 2 2.40000000 31.85000000 36.25000000 36.46500000
2430 1 -1.20000000 33.69400000 30.89300000 15.14700000
2431 1 -1.20000000 32.60300000 29.23300000 16.89300000
2432 2 2.40000000 32.37600000 30.05200000 15.52600000
2433 1 -1.20000000 33.54600000 2.53100000 21.70100000
2434 1 -1.20000000 32.75200000 4.21600000 19.82300000
2435 2 2.40000000 33.80600000 3.06100000 20.20400000
2436 1 -1.20000000 35.47200000 10.57300000 4.32700000
2437 1 -1.20000000 33.01600000 10.89200000 3.40100000
2438 2 2.40000000 34.15500000 9.82300000 3.78800000
2439 1 -1.20000000 35.59500000 4.79700000 3.47500000
2440 1 -1.20000000 37.30900000 2.91800000 4.20000000
2441 2 2.40000000 37.11100000 4.27400000 3.35600000
2442 1 -1.20000000 21.01600000 32.76300000 8.20800000
2443 1 -1.20000000 23.65000000 32.82500000 7.97400000
2444 2 2.40000000 22.31200000 31.99100000 7.65000000
2445 1 -1.20000000 21.63700000 3.12900000 16.35300000
2446 1 -1.20000000 22.78900000 0.86100000 17.07400000
2447 2 2.40000000 22.94400000 2.20500000 16.20300000
2448 1 -1.20000000 28.43000000 15.66500000 23.96900000
2449 1 -1.20000000 30.26900000 17.12000000 25.19100000
2450 2 2.40000000 29.93700000 15.69100000 24.53100000
2451 1 -1.20000000 15.29200000 7.17900000 30.15900000
2452 1 -1.20000000 15.12400000 5.10900000 28.52100000
2453 2 2.40000000 16.04000000 6.33800000 29.00900000
2454 1 -1.20000000 31.05400000 15.19500000 13.55400000
2455 1 -1.20000000 30.08200000 16.79800000 15.42000000
2456 2 2.40000000 30.28600000 16.57900000 13.83900000
2457 1 -1.20000000 16.91200000 24.29700000 29.13600000
2458 1 -1.20000000 15.68800000 23.47200000 26.94100000
2459 2 2.40000000 16.35700000 23.01800000 28.33300000
2460 1 -1.20000000 20.69600000 17.45400000 6.60700000
2461 1 -1.20000000 20.85600000 19.57500000 5.03700000
2462 2 2.40000000 19.91000000 18.38100000 5.55400000
2463 1 -1.20000000 22.22300000 -0.01300000 25.53800000
2464 1 -1.20000000 21.46900000 2.44300000 24.91000000
2465 2 2.40000000 22.59200000 1.31000000 24.70100000
2466 1 -1.20000000 16.84500000 15.08500000 35.52500000
2467 1 -1.20000000 14.35300000 15.84800000 35.97400000
2468 2 2.40000000 15.38100000 15.26400000 34.88300000
2469 1 -1.20000000 27.22600000 8.89400000 20.65400000
2470 1 -1.20000000 27.99100000 9.95800000 18.35700000
2471 2 2.40000000 27.41200000 8.64000000 19.07700000
2472 1 -1.20000000 7.19100000 0.80700000 38.00300000
2473 1 -1.20000000 8.41800000 3.15000000 38.00900000
2474 2 2.40000000 7.02100000 2.38900000 37.76600000
2475 1 -1.20000000 32.62600000 17.66200000 2.45100000
2476 1 -1.20000000 31.90800000 16.91900000 4.88600000
2477 2 2.40000000 31.55800000 17.87000000 3.63600000
2478 1 -1.20000000 0.00600000 12.45700000 25.46600000
2479 1 -1.20000000 1.49800000 10.36100000 24.85500000
2480 2 2.40000000 -0.00300000 10.93100000 24.95900000
2481 1 -1.20000000 22.82300000 11.53500000 17.53100000
2482 1 -1.20000000 25.01600000 12.22100000 16.22100000
2483 2 2.40000000 23.83500000 12.73700000 17.18500000
2484 1 -1.20000000 32.43400000 35.33400000 20.88900000
2485 1 -1.20000000 30.69400000 35.31500000 18.89700000
2486 2 2.40000000 32.10700000 35.88700000 19.41500000
2487 1 -1.20000000 35.97800000 26.82800000 25.29600000
2488 1 -1.20000000 38.02100000 25.50500000 24.26000000
2489 2 2.40000000 37.57800000 26.65900000 25.29100000
2490 1 -1.20000000 14.79100000 35.10800000 28.66800000
2491 1 -1.20000000 13.29200000 33.39000000 30.00800000
2492 2 2.40000000 13.28800000 34.69400000 29.06600000
2493 1 -1.20000000 37.23600000 13.38100000 10.87300000
2494 1 -1.20000000 38.00000000 12.54200000 13.26200000
2495 2 2.40000000 38.00000000 13.77800000 12.23200000
2496 1 -1.20000000 35.76000000 23.77400000 2.08000000
2497 1 -1.20000000 35.79400000 24.71400000 4.55100000
2498 2 2.40000000 35.48400000 23.43400000 3.62800000
2499 1 -1.20000000 17.39200000 30.10700000 32.01100000
2500 1 -1.20000000 17.15200000 31.94200000 33.90000000
2501 2 2.40000000 17.70600000 30.47300000 33.54600000
2502 1 -1.20000000 22.70900000 21.82200000 11.04800000
2503 1 -1.20000000 24.63500000 22.38000000 12.77100000
2504 2 2.40000000 24.19800000 21.45200000 11.53100000
2505 1 -1.20000000 8.55100000 9.15700000 9.19000000
2506 1 -1.20000000 5.99700000 8.79200000 8.60700000
2507 2 2.40000000 7.08900000 9.82900000 9.17400000
2508 1 -1.20000000 30.48400000 32.89700000 15.42100000
2509 1 -1.20000000 29.52400000 33.44400000 17.82400000
2510 2 2.40000000 30.47700000 33.95600000 16.63300000
2511 1 -1.20000000 26.84200000 28.46000000 28.85000000
2512 1 -1.20000000 27.90900000 29.10000000 31.18400000
2513 2 2.40000000 27.01600000 28.02300000 30.38900000
2514 1 -1.20000000 26.72700000 13.99400000 6.57200000
2515 1 -1.20000000 27.58100000 16.45300000 6.10500000
2516 2 2.40000000 27.26000000 15.35700000 7.23900000
2517 1 -1.20000000 3.85700000 28.50800000 6.23900000
2518 1 -1.20000000 3.62900000 26.71000000 8.16500000
2519 2 2.40000000 4.54600000 27.24300000 6.95500000
2520 1 -1.20000000 9.05300000 15.90000000 19.12200000
2521 1 -1.20000000 9.80700000 16.63700000 16.69700000
2522 2 2.40000000 9.64500000 17.10000000 18.22900000
2523 1 -1.20000000 23.02100000 9.37400000 16.81800000
2524 1 -1.20000000 25.40300000 8.76000000 15.84500000
2525 2 2.40000000 24.52300000 9.89400000 16.57400000
2526 1 -1.20000000 7.98500000 3.49400000 9.24300000
2527 1 -1.20000000 8.15700000 3.98400000 11.83600000
2528 2 2.40000000 7.54100000 4.47900000 10.43400000
2529 1 -1.20000000 9.94600000 9.93900000 24.40600000
2530 1 -1.20000000 10.00600000 9.35400000 21.82800000
2531 2 2.40000000 10.09800000 8.76200000 23.32100000
2532 1 -1.20000000 22.99500000 1.21600000 28.99300000
2533 1 -1.20000000 20.85700000 0.80000000 30.49200000
2534 2 2.40000000 21.48800000 1.68300000 29.30500000
2535 1 -1.20000000 15.10500000 9.34900000 29.42500000
2536 1 -1.20000000 14.32900000 11.22000000 27.72500000
2537 2 2.40000000 13.84700000 10.01800000 28.67900000
2538 1 -1.20000000 30.60800000 3.12400000 18.92600000
2539 1 -1.20000000 31.82900000 1.00600000 19.93300000
2540 2 2.40000000 31.08100000 1.61300000 18.64400000
2541 1 -1.20000000 15.80200000 1.86500000 11.85800000
2542 1 -1.20000000 13.90400000 1.16000000 10.15600000
2543 2 2.40000000 14.23900000 1.98600000 11.49600000
2544 1 -1.20000000 2.54200000 30.83200000 30.33900000
2545 1 -1.20000000 -0.00800000 30.83600000 29.63900000
2546 2 2.40000000 1.03300000 31.07200000 30.84200000
2547 1 -1.20000000 3.86100000 24.65400000 15.68200000
2548 1 -1.20000000 6.30800000 23.75300000 15.24200000
2549 2 2.40000000 4.92500000 23.49700000 16.02400000
2550 1 -1.20000000 27.93500000 16.54600000 19.33800000
2551 1 -1.20000000 28.45500000 18.45400000 17.58300000
2552 2 2.40000000 27.45000000 17.95700000 18.73700000
2553 1 -1.20000000 33.12700000 32.50800000 18.94800000
2554 1 -1.20000000 32.12900000 33.08500000 21.32800000
2555 2 2.40000000 32.12700000 33.46700000 19.76400000
2556 1 -1.20000000 4.67100000 15.24900000 16.90200000
2557 1 -1.20000000 4.02000000 15.99000000 14.44800000
2558 2 2.40000000 4.03100000 14.77600000 15.50400000
2559 1 -1.20000000 36.04200000 30.67400000 3.30200000
2560 1 -1.20000000 33.44100000 31.12200000 3.46100000
2561 2 2.40000000 34.57900000 30.01200000 3.21100000
2562 1 -1.20000000 25.98400000 20.06600000 36.92900000
2563 1 -1.20000000 27.87500000 20.78900000 35.22700000
2564 2 2.40000000 26.75400000 19.68600000 35.56800000
2565 1 -1.20000000 18.99700000 4.41300000 30.33600000
2566 1 -1.20000000 21.42200000 5.07900000 29.51800000
2567 2 2.40000000 20.34900000 3.88700000 29.64100000
2568 1 -1.20000000 27.69500000 11.34700000 20.43100000
2569 1 -1.20000000 27.71900000 13.76900000 19.37000000
2570 2 2.40000000 28.18100000 12.23900000 19.18400000
2571 1 -1.20000000 31.13400000 1.51600000 21.95600000
2572 1 -1.20000000 29.55000000 2.97400000 23.49300000
2573 2 2.40000000 30.87500000 2.97600000 22.58000000
2574 1 -1.20000000 32.88800000 4.22500000 36.86600000
2575 1 -1.20000000 33.50900000 6.60400000 35.89200000
2576 2 2.40000000 33.28400000 5.05000000 35.54300000
2577 1 -1.20000000 0.27300000 10.89900000 11.93700000
2578 1 -1.20000000 2.23100000 9.16500000 12.32900000
2579 2 2.40000000 1.78000000 10.70400000 12.46400000
2580 1 -1.20000000 28.30900000 36.28000000 8.84500000
2581 1 -1.20000000 27.28000000 36.51500000 11.27000000
2582 2 2.40000000 27.23700000 35.69000000 9.88900000
2583 1 -1.20000000 38.00100000 7.80300000 13.95300000
2584 1 -1.20000000 36.79000000 9.92900000 14.95900000
2585 2 2.40000000 38.01100000 9.40900000 14.04800000
2586 1 -1.20000000 21.21300000 20.04800000 27.53500000
2587 1 -1.20000000 20.58900000 20.19600000 30.10100000
2588 2 2.40000000 21.41600000 20.87600000 28.89900000
2589 1 -1.20000000 16.87100000 12.52500000 20.14100000
2590 1 -1.20000000 14.63200000 12.93500000 21.48700000
2591 2 2.40000000 15.35500000 12.03800000 20.36300000
2592 1 -1.20000000 25.31700000 4.23700000 37.20700000
2593 1 -1.20000000 27.52100000 4.22300000 35.74600000
2594 2 2.40000000 26.21300000 5.06500000 36.15900000
2595 1 -1.20000000 2.39600000 35.77600000 22.16300000
2596 1 -1.20000000 2.23900000 33.78600000 20.42900000
2597 2 2.40000000 3.14300000 34.48400000 21.56200000
2598 1 -1.20000000 23.47000000 9.40400000 14.57900000
2599 1 -1.20000000 22.78400000 7.00600000 13.70100000
2600 2 2.40000000 23.02800000 8.54400000 13.29400000
2601 1 -1.20000000 9.18700000 24.46900000 22.86300000
2602 1 -1.20000000 11.43200000 24.82200000 24.21600000
2603 2 2.40000000 10.69400000 23.95100000 23.08200000
2604 1 -1.20000000 32.24800000 8.77600000 21.39900000
2605 1 -1.20000000 29.68100000 8.43900000 20.86300000
2606 2 2.40000000 30.91800000 7.95000000 21.76800000
2607 1 -1.20000000 8.28000000 32.03400000 24.94500000
2608 1 -1.20000000 6.10000000 32.66600000 23.58700000
2609 2 2.40000000 7.69400000 32.46100000 23.50900000
2610 1 -1.20000000 32.87300000 29.84600000 12.87500000
2611 1 -1.20000000 30.93000000 31.38300000 13.79900000
2612 2 2.40000000 31.39200000 29.87100000 13.50000000
2613 1 -1.20000000 2.52300000 12.13500000 25.96300000
2614 1 -1.20000000 5.10700000 12.61400000 26.25600000
2615 2 2.40000000 3.87000000 11.69900000 26.72600000
2616 1 -1.20000000 25.89900000 14.45900000 32.06600000
2617 1 -1.20000000 24.80000000 15.59800000 29.94800000
2618 2 2.40000000 24.71000000 14.37200000 30.98700000
2619 1 -1.20000000 20.53000000 29.86800000 7.30300000
2620 1 -1.20000000 21.80400000 28.31500000 9.02300000
2621 2 2.40000000 20.42800000 28.55300000 8.22400000
2622 1 -1.20000000 12.91000000 23.55400000 2.56500000
2623 1 -1.20000000 13.06300000 20.92200000 2.35700000
2624 2 2.40000000 12.39800000 22.25900000 1.75800000
2625 1 -1.20000000 32.35800000 17.29600000 22.04600000
2626 1 -1.20000000 31.52100000 15.04300000 23.14900000
2627 2 2.40000000 31.22900000 16.61500000 22.96600000
2628 1 -1.20000000 11.63700000 14.14200000 14.58400000
2629 1 -1.20000000 11.91700000 11.61100000 15.29700000
2630 2 2.40000000 11.24100000 12.62100000 14.24200000
2631 1 -1.20000000 16.23400000 4.71000000 34.52900000
2632 1 -1.20000000 17.85700000 4.37500000 36.58900000
2633 2 2.40000000 17.42900000 3.82400000 35.13900000
2634 1 -1.20000000 17.37600000 15.32200000 19.90200000
2635 1 -1.20000000 19.66300000 15.97300000 21.06000000
2636 2 2.40000000 18.96800000 15.44700000 19.70700000
2637 1 -1.20000000 2.34900000 15.46700000 23.40000000
2638 1 -1.20000000 3.37900000 13.17600000 24.22600000
2639 2 2.40000000 2.41600000 13.88000000 23.14500000
2640 1 -1.20000000 15.13600000 18.74200000 6.49500000
2641 1 -1.20000000 14.14600000 20.93300000 5.39200000
2642 2 2.40000000 14.01300000 19.88800000 6.60900000
2643 1 -1.20000000 31.18900000 9.14100000 11.94400000
2644 1 -1.20000000 30.20200000 7.98200000 14.10600000
2645 2 2.40000000 30.84200000 9.32900000 13.50300000
2646 1 -1.20000000 38.00300000 13.91200000 29.40400000
2647 1 -1.20000000 37.82300000 16.28900000 28.26000000
2648 2 2.40000000 36.99900000 15.05800000 28.88700000
2649 1 -1.20000000 4.24400000 12.39500000 33.71700000
2650 1 -1.20000000 3.99500000 14.89200000 32.88400000
2651 2 2.40000000 3.30400000 13.70000000 33.71500000
2652 1 -1.20000000 18.73900000 29.58500000 11.43500000
2653 1 -1.20000000 17.54800000 28.75900000 13.64700000
2654 2 2.40000000 17.65900000 28.56600000 12.05300000
2655 1 -1.20000000 28.89400000 21.18000000 16.97200000
2656 1 -1.20000000 30.05900000 20.00700000 14.90800000
2657 2 2.40000000 30.25300000 21.04400000 16.12300000
2658 1 -1.20000000 2.20000000 24.85100000 29.37300000
2659 1 -1.20000000 -0.01300000 23.41800000 29.57600000
2660 2 2.40000000 1.24200000 23.78800000 28.63900000
2661 1 -1.20000000 31.30900000 -0.01100000 9.09200000
2662 1 -1.20000000 30.32200000 1.74400000 10.80600000
2663 2 2.40000000 31.47800000 1.45800000 9.72400000
2664 1 -1.20000000 24.67900000 -0.00500000 29.70400000
2665 1 -1.20000000 27.08300000 0.61700000 28.79500000
2666 2 2.40000000 25.63700000 1.18800000 29.21000000
2667 1 -1.20000000 15.86800000 10.22100000 10.23800000
2668 1 -1.20000000 13.65300000 11.61400000 10.61600000
2669 2 2.40000000 14.31800000 10.15000000 10.66100000
2670 1 -1.20000000 18.11000000 19.68600000 17.50800000
2671 1 -1.20000000 17.82700000 21.02500000 15.24500000
2672 2 2.40000000 17.07200000 20.44800000 16.54400000
2673 1 -1.20000000 2.71300000 16.45100000 29.66100000
2674 1 -1.20000000 4.91800000 15.07000000 29.18500000
2675 2 2.40000000 4.15500000 16.02400000 30.23300000
2676 1 -1.20000000 12.53800000 17.07900000 24.87900000
2677 1 -1.20000000 11.86900000 18.38600000 27.07800000
2678 2 2.40000000 11.59400000 18.22400000 25.50100000
2679 1 -1.20000000 14.30400000 36.28900000 7.73500000
2680 1 -1.20000000 13.59400000 36.86800000 10.21600000
2681 2 2.40000000 14.60200000 37.22000000 9.01200000
2682 1 -1.20000000 29.47200000 16.17900000 31.83800000
2683 1 -1.20000000 29.28700000 18.13400000 33.60900000
2684 2 2.40000000 30.27600000 17.32300000 32.63300000
2685 1 -1.20000000 0.44800000 36.50200000 7.95100000
2686 1 -1.20000000 2.48300000 37.25500000 9.46200000
2687 2 2.40000000 1.66200000 36.00000000 8.87800000
2688 1 -1.20000000 16.70000000 6.16000000 22.50500000
2689 1 -1.20000000 18.81400000 5.35900000 23.87900000
2690 2 2.40000000 17.23600000 5.15400000 23.64000000
2691 1 -1.20000000 22.72500000 8.61600000 24.02700000
2692 1 -1.20000000 22.81900000 11.23400000 24.39100000
2693 2 2.40000000 21.86600000 9.97500000 24.08400000
2694 1 -1.20000000 5.06200000 25.78000000 26.12300000
2695 1 -1.20000000 6.10000000 25.44900000 28.53300000
2696 2 2.40000000 6.34500000 25.27400000 26.95200000
2697 1 -1.20000000 9.04900000 -0.00500000 2.13400000
2698 1 -1.20000000 11.66900000 -0.00700000 2.49000000
2699 2 2.40000000 10.42200000 0.78500000 1.85300000
2700 1 -1.20000000 10.81900000 18.99600000 22.12000000
2701 1 -1.20000000 9.04700000 18.27600000 20.29400000
2702 2 2.40000000 9.68200000 17.92600000 21.73000000
2703 1 -1.20000000 20.45300000 12.66500000 24.17400000
2704 1 -1.20000000 21.13100000 10.93300000 26.05400000
2705 2 2.40000000 20.08400000 11.26700000 24.87800000
2706 1 -1.20000000 9.57500000 12.59600000 30.68100000
2707 1 -1.20000000 11.70600000 14.06200000 30.13000000
2708 2 2.40000000 10.10400000 14.06300000 30.28600000
2709 1 -1.20000000 8.74000000 25.47000000 15.87300000
2710 1 -1.20000000 11.02500000 26.53400000 16.67300000
2711 2 2.40000000 9.76700000 26.69400000 15.68400000
2712 1 -1.20000000 20.24400000 28.91400000 15.79500000
2713 1 -1.20000000 21.90300000 30.79100000 16.64400000
2714 2 2.40000000 21.78500000 29.30000000 16.05000000
2715 1 -1.20000000 27.51400000 18.77200000 7.66000000
2716 1 -1.20000000 25.65100000 18.14600000 9.42900000
2717 2 2.40000000 26.29600000 19.33000000 8.55100000
2718 1 -1.20000000 19.70300000 32.71700000 30.19300000
2719 1 -1.20000000 18.01200000 33.48500000 32.07500000
2720 2 2.40000000 18.15700000 32.79400000 30.62900000
2721 1 -1.20000000 18.05300000 4.59800000 10.02300000
2722 1 -1.20000000 15.72500000 5.60000000 9.26600000
2723 2 2.40000000 17.30300000 5.88300000 9.41100000
2724 1 -1.20000000 27.57400000 20.72800000 14.44900000
2725 1 -1.20000000 28.83700000 18.64600000 13.41800000
2726 2 2.40000000 27.43600000 19.43100000 13.50800000
2727 1 -1.20000000 0.56400000 18.65000000 5.02400000
2728 1 -1.20000000 1.83500000 17.31400000 6.91900000
2729 2 2.40000000 0.94100000 18.61000000 6.58700000
2730 1 -1.20000000 25.68700000 33.22200000 11.21600000
2731 1 -1.20000000 25.57700000 30.70500000 12.01900000
2732 2 2.40000000 26.53900000 31.96600000 11.74600000
2733 1 -1.20000000 35.68700000 16.54000000 9.11400000
2734 1 -1.20000000 34.67400000 17.31600000 6.79800000
2735 2 2.40000000 34.44200000 16.40500000 8.10500000
2736 1 -1.20000000 23.79200000 4.19800000 21.62300000
2737 1 -1.20000000 24.06900000 2.61300000 23.72100000
2738 2 2.40000000 24.32300000 4.09100000 23.13700000
2739 1 -1.20000000 2.08300000 17.75200000 25.57200000
2740 1 -1.20000000 0.10900000 16.04500000 25.14300000
2741 2 2.40000000 1.69500000 16.20400000 25.36500000
2742 1 -1.20000000 22.53300000 30.75100000 10.79200000
2743 1 -1.20000000 24.65400000 31.80400000 9.61500000
2744 2 2.40000000 23.14500000 32.07100000 10.10400000
2745 1 -1.20000000 8.72200000 20.12400000 6.90000000
2746 1 -1.20000000 11.16200000 21.07300000 6.52200000
2747 2 2.40000000 10.18600000 19.81100000 6.31100000
2748 1 -1.20000000 22.83900000 7.87800000 18.62800000
2749 1 -1.20000000 23.25700000 7.10900000 16.13300000
2750 2 2.40000000 23.61000000 6.83300000 17.67800000
2751 1 -1.20000000 27.58400000 4.37700000 32.13900000
2752 1 -1.20000000 25.04400000 3.75500000 32.52900000
2753 2 2.40000000 26.33900000 4.47700000 33.15300000
2754 1 -1.20000000 21.32600000 30.79300000 13.88000000
2755 1 -1.20000000 20.27500000 28.47000000 13.17600000
2756 2 2.40000000 20.14900000 30.06900000 13.05600000
2757 1 -1.20000000 23.01400000 23.56300000 30.89900000
2758 1 -1.20000000 21.59400000 25.56700000 31.88000000
2759 2 2.40000000 21.97500000 24.74200000 30.55200000
2760 1 -1.20000000 8.53500000 23.31800000 6.39200000
2761 1 -1.20000000 7.38900000 21.87200000 4.49800000
2762 2 2.40000000 8.72000000 22.08400000 5.37700000
2763 1 -1.20000000 35.05100000 15.98100000 35.68500000
2764 1 -1.20000000 33.34800000 17.99600000 35.50400000
2765 2 2.40000000 33.51300000 16.42900000 35.83000000
2766 1 -1.20000000 32.91000000 20.44700000 23.23900000
2767 1 -1.20000000 31.18400000 19.25200000 21.63200000
2768 2 2.40000000 32.62500000 19.96100000 21.73300000
2769 1 -1.20000000 0.36100000 5.88900000 34.25100000
2770 1 -1.20000000 0.72200000 3.58200000 33.00900000
2771 2 2.40000000 1.14900000 5.13200000 33.07000000
2772 1 -1.20000000 12.73100000 27.53700000 27.76000000
2773 1 -1.20000000 12.75100000 24.97200000 28.40300000
2774 2 2.40000000 13.36200000 26.42300000 28.73400000
2775 1 -1.20000000 13.41200000 8.98500000 30.93900000
2776 1 -1.20000000 12.31400000 7.29400000 29.22800000
2777 2 2.40000000 12.02900000 8.41800000 30.34400000
2778 1 -1.20000000 20.18000000 9.10500000 15.56000000
2779 1 -1.20000000 21.21400000 6.67400000 15.44000000
2780 2 2.40000000 21.18300000 8.13300000 14.76200000
2781 1 -1.20000000 19.47000000 8.88200000 7.58300000
2782 1 -1.20000000 21.73400000 9.78200000 6.55600000
2783 2 2.40000000 20.31200000 10.19400000 7.18500000
2784 1 -1.20000000 12.13600000 30.05700000 27.79100000
2785 1 -1.20000000 10.94600000 29.53800000 25.48700000
2786 2 2.40000000 11.26600000 28.98600000 26.96400000
2787 1 -1.20000000 19.21700000 35.13900000 10.86200000
2788 1 -1.20000000 19.79200000 32.56800000 11.09300000
2789 2 2.40000000 19.38900000 33.90900000 11.88500000
2790 1 -1.20000000 37.43600000 14.72200000 37.25300000
2791 1 -1.20000000 36.47300000 17.06700000 38.00600000
2792 2 2.40000000 36.10200000 15.56300000 37.57200000
2793 1 -1.20000000 34.43400000 26.84900000 13.78400000
2794 1 -1.20000000 34.08700000 25.50700000 11.53200000
2795 2 2.40000000 34.81800000 26.76300000 12.22500000
2796 1 -1.20000000 12.38500000 31.14400000 12.53000000
2797 1 -1.20000000 13.84300000 33.30900000 12.95500000
2798 2 2.40000000 13.78800000 31.70600000 13.08100000
2799 1 -1.20000000 34.30800000 20.78300000 8.45600000
2800 1 -1.20000000 31.84700000 21.74900000 8.40300000
2801 2 2.40000000 33.39800000 22.06400000 8.11300000
2802 1 -1.20000000 25.44300000 30.74300000 14.70700000
2803 1 -1.20000000 23.55400000 30.89600000 12.86300000
2804 2 2.40000000 24.21000000 29.97900000 14.01100000
2805 1 -1.20000000 37.96800000 7.34900000 29.68600000
2806 1 -1.20000000 36.61400000 5.09000000 29.44600000
2807 2 2.40000000 38.01400000 5.75300000 29.88400000
2808 1 -1.20000000 21.79000000 2.98300000 32.46800000
2809 1 -1.20000000 23.35700000 2.90300000 34.59600000
2810 2 2.40000000 22.99900000 2.20700000 33.19100000
2811 1 -1.20000000 20.80900000 22.02100000 35.89300000
2812 1 -1.20000000 20.26900000 21.97600000 33.30400000
2813 2 2.40000000 21.31900000 21.54300000 34.44400000
2814 1 -1.20000000 17.44300000 7.55300000 14.29300000
2815 1 -1.20000000 15.42500000 8.94100000 15.29200000
2816 2 2.40000000 15.92900000 7.48300000 14.83400000
2817 1 -1.20000000 30.91300000 9.72400000 18.30000000
2818 1 -1.20000000 31.83700000 12.02500000 19.22000000
2819 2 2.40000000 32.22100000 10.64000000 18.49800000
2820 1 -1.20000000 33.97200000 30.36000000 20.19600000
2821 1 -1.20000000 33.75600000 31.51400000 22.56600000
2822 2 2.40000000 33.17300000 30.37300000 21.59300000
2823 1 -1.20000000 33.93700000 17.64100000 17.36600000
2824 1 -1.20000000 34.47700000 20.14700000 16.71600000
2825 2 2.40000000 34.16900000 18.67200000 16.15300000
2826 1 -1.20000000 5.90100000 29.68300000 29.90800000
2827 1 -1.20000000 4.60900000 31.48700000 28.47000000
2828 2 2.40000000 4.45600000 30.21600000 29.44600000
2829 1 -1.20000000 32.04800000 24.44400000 26.52200000
2830 1 -1.20000000 29.49000000 24.11800000 27.10700000
2831 2 2.40000000 30.76400000 23.49000000 26.35200000
2832 1 -1.20000000 15.87100000 24.71200000 18.39700000
2833 1 -1.20000000 18.20900000 23.55900000 18.84300000
2834 2 2.40000000 17.12600000 24.61100000 19.39800000
2835 1 -1.20000000 14.25400000 9.14700000 23.47500000
2836 1 -1.20000000 14.49300000 10.87900000 25.45900000
2837 2 2.40000000 15.24700000 10.16200000 24.23200000
2838 1 -1.20000000 34.56100000 35.78200000 17.30800000
2839 1 -1.20000000 33.47200000 33.48300000 16.58500000
2840 2 2.40000000 33.18400000 35.01500000 16.98600000
